2026-09-10T11:56:18
3.180000000000000160e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.590000000000000080e+00 2.753960784034514830e+00 0.000000000000000000e+00
0.000000000000000000e+00 -0.000000000000000000e+00 4.318999999999999773e+01
27
31
1 1 1 1 1 1 1 1 2 2 1 1 1 1 2 
2 2 2 1 2 2 2 2 1 1 1 1 2 2 1 
1 

0 0 0
18 13	-1.057374763978974463e-16	2.851135524300448638e-16
18 14	3.927391980493333635e-15	-1.277802029743779404e-14
18 15	4.407649123350462772e-01	1.249023939950163526e-15
18 16	5.543664834004051032e-15	-2.085482905026387780e-15
18 17	-3.062610477096243432e-15	3.012573992729381456e-15
18 18	5.227040525438778396e+00	-4.527441276438697357e-17
18 19	9.488050337489904908e-16	-6.797409197007691920e-17
18 20	-2.659854799145271453e-01	1.147062801995048196e-16
18 21	2.440458718647900646e-16	-6.697100207121294023e-17
18 22	2.832253832086538300e-16	-3.006909485065208306e-16
18 23	-4.599580223308538298e-15	1.362381951302641424e-14
18 24	2.793994050161175968e-01	1.123460686727660201e-15
18 25	-5.536112157118487094e-15	1.859846683070160109e-15
18 26	-3.115479215295192179e-15	3.441188405985144589e-15
18 27	-3.914411140345060158e-02	3.215788205181590521e-16
19 1	-2.402260566753033899e+00	5.437927357606153536e-16
19 2	1.453830958319884514e+00	-1.510535377112820591e-16
19 3	-3.177973226457060374e+00	4.078445518204615645e-16
19 4	2.518109085426595506e+00	3.965155364921154113e-16
19 5	9.334866487053216089e-01	1.737115683679743655e-16
19 6	-8.512903234124726826e-01	4.795949822333205019e-16
19 7	4.720728956961862122e-01	-1.095138148406794768e-16
19 8	-1.474478092142145202e+00	-6.717162005098573602e-16
19 9	5.389487679149389532e-01	5.135820282183590108e-16
19 10	3.007296695394695574e-01	-1.393118229995293378e-16
19 11	-2.843582847414884503e-15	8.591169957329166588e-16
19 12	5.705279506176926807e-01	-9.784376446057233846e-16
19 13	1.374587193172666654e-15	-1.435008608257179488e-16
19 14	-3.823542673316826828e-16	2.363987865181563803e-15
19 15	9.719351067110304940e-16	-1.503454742532604153e-16
19 16	4.132889353849810710e-01	-3.867100710162874963e-16
19 17	-1.280178732103115460e-15	-1.446573644738199440e-15
19 18	9.478609491382948999e-16	7.977514960377083084e-17
19 19	-1.373153879786719500e+01	8.284645732152682895e-17
19 20	-6.178089692391435217e-15	1.971248667132230755e-15
19 21	-2.966887516433229788e+00	-4.994493799901355641e-16
19 22	6.193195046162564078e-16	6.174313353948654234e-16
19 23	-3.474231367359487310e-16	-2.605673525519615335e-15
19 24	-3.393040090839673007e-15	1.747500614397394267e-15
19 25	1.899603811567448786e-01	4.100468562719851108e-16
19 26	1.791872591100083486e-15	-7.175043041285897684e-16
19 27	-5.286873819894871822e-16	1.520920307830471006e-15
20 1	-1.523823167966657177e+00	-6.797409197007691920e-17
20 2	-8.383202231355919637e-04	-1.435008608257179488e-16
20 3	-1.750874342776243875e+00	-3.172124291936922896e-16
20 4	1.431958996799222117e+00	-1.257520701446423055e-15
20 5	2.372529275336531240e-01	2.701970155810557711e-15
20 6	-3.111664022052764225e-02	1.170664917262435995e-15
20 7	4.281781966526818639e-01	1.151783225048525658e-16
20 8	-1.179011335545975703e+00	9.313394684511234409e-16
20 9	5.741819666629203178e-01	1.049822087093410427e-15
20 10	7.809467899673282066e-15	-1.198043370972605763e-15
20 11	-8.529053737917043423e-03	-1.313140091291967655e-15
20 12	-4.507059931460378285e-15	2.982835327492472909e-15
20 13	-1.057374763978974463e-16	5.009674619679301781e-16
20 14	1.841909075466945461e-15	1.342960358714367024e-16
20 15	1.528866177822426654e-02	-5.503718253913997962e-17
20 16	1.596919118991459757e-15	1.361989564148698486e-16
20 17	-3.209887676364743571e-16	-1.409083159768158153e-15
20 18	-2.659854799145270343e-01	-1.118740263674182690e-16
20 19	-5.845771909426615643e-15	-1.999571205453096114e-15
20 20	-4.116757316185322146e+00	-5.327523349037861448e-18
20 21	-2.609449863962397304e-15	-2.239368696569756463e-15
20 22	-1.095138148406794768e-16	-1.402588694909294226e-15
20 23	-1.661588914824102601e-15	-1.142342378941570439e-15
20 24	-1.976548024044401775e+00	1.098678465696903111e-16
20 25	-1.193322947919128203e-15	-9.799598259019424244e-16
20 26	-1.616272853510717988e-15	-4.987717008880730883e-16
20 27	8.982654620641807863e-01	3.587521520642948842e-16
21 1	1.756511131025069838e+00	1.283955070545897527e-16
21 2	-1.266793240630746276e+00	-1.487877346456128087e-15
21 3	1.375267256982536601e+00	-1.057374763978974463e-16
21 4	-2.194150255457280263e+00	-1.283955070545897527e-16
21 5	-1.145236320650057094e+00	-8.732782648933493380e-16
21 6	7.368542529730547352e-01	3.285414445220384428e-16
21 7	1.608145209076984050e-01	-3.644166597284679362e-16
21 8	1.276269003922543277e+00	3.887268384538773786e-16
21 9	-6.612024980130468688e-01	9.667426413522051388e-16
21 10	-5.705279506176937909e-01	-3.374446149157569759e-16
21 11	-1.132901532834615320e-15	2.968674058332040230e-15
21 12	-5.420602278761562642e-01	-2.616128539837506821e-16
21 13	1.514311715555602461e-15	2.450843649365551455e-15
21 14	6.750204966472916076e-17	-6.890637552313874119e-16
21 15	6.684119043724230881e-16	3.346189892033908404e-16
21 16	8.877034832800381400e-03	5.268322575648415426e-17
21 17	-1.057374763978974463e-16	-2.549028448877884778e-17
21 18	2.480582314602459805e-16	8.549866255611238187e-17
21 19	-2.966887516433230676e+00	4.526383226301387792e-16
21 20	-2.636828317672567071e-15	2.411192095716339795e-15
21 21	-4.120190172474045731e+00	-7.994523526197685660e-18
21 22	4.097327210418525490e-16	-2.530146756663974379e-16
21 23	-4.229499055915897852e-16	1.181875922014445199e-15
21 24	-7.665967038847564487e-16	6.721882428152051556e-16
21 25	-8.574621150435364214e-01	9.610189737371737349e-17
21 26	-3.021070754225641059e-17	4.531606131338461280e-16
21 27	-6.042141508451282118e-17	1.699352299251922980e-16
22 1	-2.639339148668812918e+00	-1.132901532834615320e-16
22 2	1.431958996799223005e+00	-4.342789209199359384e-16
22 3	-3.032603319357223270e+00	9.440846106955128694e-18
22 4	1.652645504317940439e+00	-5.664507664173076600e-16
22 5	8.481380498180870475e-01	-9.327555953671666299e-16
22 6	-1.179011335545976147e+00	-1.935373451925801274e-17
22 7	7.416263912956626569e-01	1.010170533444198743e-16
22 8	-1.392521664130714321e+00	-2.110973189515166760e-15
22 9	2.372529275336542343e-01	-4.932842090884054843e-16
22 10	8.156891036409231290e-16	-9.214265800388205260e-16
22 11	-8.610051649543077418e-16	-1.009784703992758684e-15
22 12	3.776338442782051324e-18	2.869073131903663483e-15
22 13	-8.529053737918144973e-03	-7.902212227293028602e-16
22 14	-2.659854799145238702e-01	2.998058691839937881e-16
22 15	5.891087970739999664e-16	5.803243847979191096e-16
22 16	1.547826719235293175e-15	-3.397819519181319213e-16
22 17	1.528866177822326040e-02	2.854012032098661427e-16
22 18	2.898339754835224728e-16	3.039952446439551520e-16
22 19	8.005837498697948590e-16	-4.135090594846346165e-16
22 20	-3.398704598503845960e-17	1.517942676947468688e-15
22 21	5.249110435467052133e-16	2.567910141091795054e-16
22 22	-4.116757316185322146e+00	3.301435144229226439e-17
22 23	8.982654620641783438e-01	-9.865684181768109686e-16
22 24	-2.870017216514358975e-16	6.509463390745561369e-16
22 25	-1.268849716774769158e-15	2.416856603380512847e-16
22 26	-1.976548024044401330e+00	-3.455349675145576973e-16
22 27	3.474231367359487310e-16	2.586791833305705392e-16
23 1	-9.826123943157668572e-01	-1.963695990246666719e-16
23 2	-3.545374694891011980e-01	-6.891817658077243608e-17
23 3	-9.988069138407849046e-01	3.111702876852410210e-15
23 4	4.155865279804425994e-01	-3.927391980493333438e-16
23 5	9.032484562366503711e-02	-3.738575058354230556e-16
23 6	-5.659680126791435950e-02	2.632107894619089511e-15
23 7	8.191077263139472375e-01	-1.331159301080672878e-16
23 8	-1.109415354772883333e+00	1.283955070545897527e-16
23 9	4.874994952870004838e-01	7.588080058465184160e-16
23 10	3.483672213466442232e-16	-1.058790890895017553e-15
23 11	2.526370418221192410e-15	-4.448998727902603985e-16
23 12	-1.727674837572788486e-16	-9.046690781989750707e-16
23 13	-2.659854799145234816e-01	-4.207077046411879049e-17
23 14	-3.914411140346176626e-02	6.392767647656277460e-16
23 15	-9.516372875810768688e-16	3.423486819534603740e-16
23 16	-5.702271048600896881e-15	-1.881985467190970117e-14
23 17	-2.793994050161155984e-01	6.641635236242932252e-16
23 18	-4.569369515766281758e-15	-1.364584309136547042e-14
23 19	-2.416856603380512847e-16	2.710466917306817239e-15
23 20	-1.767326391221999899e-15	1.155559563491307725e-15
23 21	-4.229499055915897852e-16	-1.208841338707435720e-15
23 22	8.982654620641783438e-01	9.488050337489904908e-16
23 23	5.227040525438787277e+00	4.331275414435722897e-17
23 24	-9.100975647104744221e-16	-5.475690742033973841e-17
23 25	5.528559480232923156e-15	1.782054111148849736e-14
23 26	-4.407649123350431131e-01	-9.676867259629005324e-16
23 27	4.833713206761025891e-15	1.321553240166846365e-14
24 1	8.606551220820151116e-01	-9.931770104516795127e-16
24 2	1.678894277462982809e-01	-5.626744279745255925e-16
24 3	3.940521683635900829e-01	-8.874395340537820418e-17
24 4	-8.040234165372597275e-01	3.332618675755160518e-16
24 5	-1.455741045266545075e-01	1.039673177528433491e-16
24 6	3.443994484726243394e-02	-5.664507664173076600e-16
24 7	-3.275739084538450280e-02	3.050573398309875807e-17
24 8	1.137106869531759656e+00	3.342059521862115441e-16
24 9	-9.036127273135716731e-01	-3.700811673926410374e-16
24 10	5.259023323879353865e-15	-5.537056241729182685e-16
24 11	-1.528866177822359694e-02	6.313565834026242141e-18
24 12	-8.893277032751730016e-16	-5.681029144860248454e-16
24 13	-7.930310729842308226e-16	6.965131728626566859e-16
24 14	6.646355659296410206e-16	5.583080366500589287e-16
24 15	3.446782165310174895e-01	-9.283079453642619135e-16
24 16	-4.108656225746872087e-15	5.286873819894871822e-16
24 17	7.854783960986666876e-16	1.904208225078763972e-15
24 18	2.793994050161175968e-01	-1.105523079124445553e-15
24 19	-3.260868245342301334e-15	-1.778655406550346003e-15
24 20	-1.976548024044401997e+00	-1.155323542338633877e-16
24 21	-1.008282364222807586e-15	-6.929581042505063790e-16
24 22	-2.567910141091795054e-16	-6.769086658686827153e-16
24 23	-9.478609491382948999e-16	4.814831514547115110e-17
24 24	5.505950079731392499e+00	-1.114173077820670910e-17
24 25	3.292967122105949056e-15	3.247651060792564246e-16
24 26	4.531606131338461280e-16	1.621111287140532447e-15
24 27	-4.407649123350435016e-01	6.079904892879103039e-16
25 1	-1.767650404730674446e-02	1.114019840620704983e-16
25 2	4.113848592954220118e-01	-5.286873819894872315e-17
25 3	8.635968277356016465e-01	4.795949822333205019e-16
25 4	7.125394777642439781e-01	-1.246191686118076852e-16
25 5	8.487949001260773896e-01	7.151440926018510132e-17
25 6	-3.938484934812020583e-02	1.406686069936313981e-16
25 7	-9.852649249795251141e-01	1.737115683679743655e-16
25 8	-6.821656011938642683e-02	-1.659228703297363624e-15
25 9	4.900519640745724659e-01	-3.776338442782051324e-18
25 10	4.132889353849805714e-01	2.700537939821985721e-16
25 11	6.391452814408622375e-16	-1.503454742532604153e-16
25 12	-8.877034832800384870e-03	-1.075386855401907430e-16
25 13	2.077458185835475849e-15	2.440458718647900646e-16
25 14	-5.116938589969679475e-15	1.854677819826602371e-14
25 15	2.554220914236709776e-15	5.983136220282812868e-16
25 16	-5.272825429113559004e-01	-5.400453267018621990e-17
25 17	1.369866770119189094e-15	-5.624856110523865532e-15
25 18	-5.528559480232923156e-15	-1.853238090795291368e-15
25 19	1.899603811567458223e-01	-3.783988073335947849e-16
25 20	-1.231086332346948878e-15	9.931770104516795127e-16
25 21	-8.574621150435373096e-01	-1.308364133522131926e-16
25 22	-1.117796179063487247e-15	-2.379093218952692172e-16
25 23	5.498348772690666616e-15	-1.779221857316763515e-14
25 24	3.258980076120910547e-15	-3.134360907509102714e-16
25 25	5.066205995259212003e+00	-5.092636904566362196e-17
25 26	1.136677871277397486e-15	-6.051582354558236300e-15
25 27	4.969661390701179138e-15	1.263185209110596205e-15
26 1	1.490698399240445671e+00	1.888169221391025616e-16
26 2	-8.040234165372600605e-01	4.210617363701987022e-16
26 3	6.825183764384241680e-01	1.417071000653964692e-15
26 4	-7.605168441988017225e-01	-5.371841434857468094e-16
26 5	-1.071707224184577978e+00	4.002918749348974295e-16
26 6	1.137106869531761211e+00	-4.649616707675400273e-16
26 7	-5.673746526759755604e-02	-3.634725751177724563e-17
26 8	1.347457859290336568e+00	-1.095138148406794768e-16
26 9	-1.455741045266554234e-01	2.639896592657327939e-16
26 10	-1.223533655461384743e-15	-1.457666638913871745e-15
26 11	1.110243502177923112e-15	-1.268495685045758460e-15
26 12	-3.851865211637692088e-16	-8.473159380992227595e-17
26 13	-1.528866177822332979e-02	-8.710360639429475562e-16
26 14	2.793994050161169862e-01	3.006909485065208306e-16
26 15	7.552676885564102955e-17	-2.209866052485521321e-15
26 16	-8.572288265115256743e-16	-5.858517051671004739e-15
26 17	3.446782165310160462e-01	3.124920061402147299e-16
26 18	-3.081492169310153670e-15	-3.495001228794788533e-15
26 19	1.514311715555602461e-15	6.551947198226859012e-16
26 20	-1.616272853510717988e-15	3.764537385148357332e-16
26 21	-7.552676885564102647e-18	-4.248380748129807697e-16
26 22	-1.976548024044402441e+00	3.934472615073549876e-16
26 23	-4.407649123350434461e-01	9.823200374286810070e-16
26 24	4.833713206761025694e-16	-1.554907353815509514e-15
26 25	1.223533655461384743e-15	6.019483477794589368e-15
26 26	5.505950079731392499e+00	-1.728854943336158036e-17
26 27	2.526370418221192410e-15	3.318457406594727248e-15
27 1	-5.673115303672706666e-01	4.833713206761025694e-16
27 2	8.249711348751247453e-01	-4.909239975616666798e-17
27 3	-5.766614405744403538e-01	-2.492383372236153704e-16
27 4	-3.545374694891010314e-01	-7.673047673427779446e-16
27 5	4.874994952870004283e-01	4.389993439734134981e-17
27 6	-1.044062997878277388e+00	-4.531606131338461280e-17
27 7	4.729120662826599153e-01	4.361670901413269229e-16
27 8	-5.659680126791509502e-02	-1.535553619296251677e-15
27 9	-4.725910840438516392e-01	-7.599881116098878799e-17
27 10	-1.298116339706330157e-16	9.459727799169037183e-16
27 11	-2.659854799145247028e-01	1.090417725353317307e-16
27 12	3.681929981712499790e-17	-1.056194658215605036e-17
27 13	-9.440846106955128078e-17	-3.818822250263349367e-16
27 14	-4.388105270512744096e-15	1.400543619437976496e-14
27 15	-2.793994050161190956e-01	-6.212076738376473923e-16
27 16	-4.735528407248692334e-15	8.907438301912163878e-16
27 17	3.005965400454512715e-15	-2.871905385735750255e-15
27 18	-3.914411140345044893e-02	-3.057654032890092369e-16
27 19	-4.607132900194102630e-16	-1.725786668351397453e-15
27 20	8.982654620641810084e-01	-4.153972287060256502e-16
27 21	-3.021070754225641059e-17	-1.189841635917188335e-16
27 22	2.718963678803076768e-16	-1.925932605818846044e-16
27 23	4.954556036930051263e-15	-1.317989320761470618e-14
27 24	-4.407649123350434461e-01	-5.957173893488686092e-16
27 25	4.894134621845538971e-15	-1.245247601507381360e-15
27 26	2.564133802649012888e-15	-3.293911206716644253e-15
27 27	5.227040525438777507e+00	6.410924559504216471e-17

1 0 0
1 1	-1.109675302186982071e+00	2.167196164697408826e-15
1 2	-2.667855688246659751e-01	6.452408972609596100e-16
1 3	2.337130311227151747e-16	6.647344724117515498e-16
1 4	-1.297866314062631865e+00	6.287494954286972916e-16
1 5	3.047699446661947947e-02	-1.771950189422966140e-16
1 6	-1.246081716986029867e-16	-2.334509366090823410e-16
1 7	-2.163008595916928734e-01	-6.295164303518857281e-17
1 8	-4.752043300772912308e-16	-7.871927586382949531e-17
1 9	5.265312686128267305e-01	-5.907328325106419499e-16
1 10	-4.324996674267329866e-02	-1.213700870979240032e-16
1 11	-1.732149377271430257e-02	-3.070038176434770472e-16
1 12	-5.648246233311023101e-02	-4.009980113063297677e-16
1 13	-1.695970798915827707e-02	-5.255906024916090020e-16
1 14	2.599865841189087819e-03	-3.382302868639864400e-16
1 15	2.425901107086538694e-02	4.001471792777344059e-16
1 16	-8.022444071168722060e-03	2.069001864214599388e-16
1 17	-2.959415415579852784e-02	-5.028385493221979573e-16
1 18	7.616801346836944665e-04	2.946728255839610871e-16
1 19	-4.324996674267318764e-02	-7.251333189454552829e-16
1 20	-1.732149377271386889e-02	5.877835410223988242e-17
1 21	5.648246233311006448e-02	6.312594236456814595e-16
1 22	-1.695970798915836381e-02	-7.096552147609034107e-16
1 23	2.599865841189223561e-03	-2.013200452273314234e-16
1 24	-2.425901107086562980e-02	-6.163593274910787165e-16
1 25	-8.022444071168640528e-03	2.356338491859077159e-16
1 26	2.959415415579807335e-02	5.265363067440074251e-16
1 27	7.616801346837849974e-04	2.963561051785329380e-16
2 1	-2.667855688246661972e-01	1.141581550400714145e-15
2 2	-2.571302512025540610e-01	-1.434039044128912081e-15
2 3	4.586207833967156471e-16	2.413809431941564452e-16
2 4	-5.040297103980332372e-01	3.951090701127086939e-16
2 5	1.560639441412431383e-01	6.174869711401354941e-16
2 6	1.206570539717393837e-15	4.175923586853228886e-16
2 7	-9.576057417313239839e-02	-2.963548854384914714e-16
2 8	-3.108115253371015516e-16	4.230537332428903415e-16
2 9	7.983276263849828358e-02	-1.130537488368882053e-15
2 10	-3.731785884484956073e-02	9.725037453100353932e-16
2 11	-1.930213958055837162e-02	1.169460047630626803e-16
2 12	-1.159485259481541145e-02	2.618961780358815687e-16
2 13	-4.692084977226435721e-02	-7.892869005811724840e-16
2 14	-1.681664078849743824e-02	7.835120443015349242e-17
2 15	-1.448034626932373156e-02	1.166832313543355961e-15
2 16	-4.850672457440060974e-03	-3.731965197183266778e-16
2 17	1.503056001760711032e-02	-7.024562337627274004e-17
2 18	-2.105321008718798875e-02	-2.520436572206905649e-16
2 19	-3.731785884485081667e-02	-1.757439593874209197e-15
2 20	-1.930213958055849305e-02	4.127031454364928184e-16
2 21	1.159485259481440704e-02	-4.114413955206274714e-16
2 22	-4.692084977226437109e-02	-3.063409993468321749e-16
2 23	-1.681664078849717456e-02	2.063187155272772446e-16
2 24	1.448034626932379401e-02	3.801325488068853128e-16
2 25	-4.850672457440381898e-03	2.421469507222815881e-17
2 26	-1.503056001760611458e-02	3.131954665128705111e-16
2 27	-2.105321008718807202e-02	-4.843491658116625589e-16
3 1	3.637514016197842570e-16	1.098263938375451113e-15
3 2	-1.218672600122328922e-15	1.604305481047653881e-15
3 3	-2.342933821161946595e-01	-1.795650706840803542e-15
3 4	-6.964960816262679094e-16	-1.377944601608311147e-16
3 5	2.239417498217054317e-16	3.214084925041014167e-17
3 6	3.177258692945496201e-03	8.455408201053928817e-16
3 7	-2.092025899446165701e-16	1.744159124005378075e-16
3 8	2.453601254546927124e-01	-8.438003407590688461e-16
3 9	5.079540775960098507e-16	4.174128666393993335e-16
3 10	-3.193856466115495285e-02	7.915227837189495306e-16
3 11	1.187904727300780061e-02	-1.287220479469235403e-15
3 12	1.483838796026132854e-02	1.455968397787373314e-15
3 13	-3.310887154897736162e-02	-4.454038777098993126e-16
3 14	5.729468994950836364e-02	2.585381954023608180e-15
3 15	2.216900733181301902e-02	-6.501195740825377858e-16
3 16	2.201243362840687307e-02	2.794434380541262667e-17
3 17	5.346054278805439930e-02	-7.926998868547703163e-16
3 18	-2.727282528227853442e-02	-1.741979907271846413e-15
